dob,height,name,reach,stance,url,inf_knockdown_avg,pass_avg,reversals_avg,sub_attempts_avg,takedowns_landed_avg,takedowns_attempts_avg,sig_strikes_landed_avg,sig_strikes_attempts_avg,total_strikes_landed_avg,total_strikes_attempts_avg,head_strikes_landed_avg,head_strikes_attempts_avg,body_strikes_landed_avg,body_strikes_attempts_avg,leg_strikes_landed_avg,leg_strikes_attempts_avg,distance_strikes_landed_avg,distance_strikes_attempts_avg,clinch_strikes_landed_avg,clinch_strikes_attempts_avg,ground_strikes_landed_avg,ground_strikes_attempts_avg
"Nov 25, 1981","6' 1""",Mauricio Rua,"76""",Orthodox,http://ufcstats.com/fighter-details/140745cbbcb023ac,0.0590343664347,0.10963525195,0.0,0.0168669618385,0.11385199241,0.265654648956,3.40290955092,6.59919881931,5.21610794856,8.61480075901,2.10415348935,4.89985241408,0.522875816993,0.712629137677,0.775880244571,0.986717267552,2.28125658866,4.91671937592,0.548176259751,0.775880244571,0.573476702509,0.906599198819
"Jun 02, 1976","6' 2""",Rogerio Nogueira,"75""",Southpaw,http://ufcstats.com/fighter-details/73e09f837f3b5ecc,0.0325865580448,0.0244399185336,0.0244399185336,0.0162932790224,0.0081466395112,0.0081466395112,2.77800407332,7.59266802444,3.74745417515,8.71690427699,2.13441955193,6.69653767821,0.521384928717,0.765784114053,0.122199592668,0.130346232179,1.99592668024,6.39511201629,0.358452138493,0.602851323829,0.423625254582,0.594704684318
"Jul 30, 1977","6' 4""",Fabricio Werdum,"77""",Orthodox,http://ufcstats.com/fighter-details/492b202d2064e7a9,0.0206825232678,0.149948293692,0.0155118924509,0.0310237849018,0.0827300930714,0.28955532575,4.60186142709,8.16442605998,6.04963805584,9.78283350569,2.93691830403,6.19958634953,0.873836608066,1.11168562565,0.791106514995,0.853154084798,3.47983453981,6.51499482937,0.579110651499,0.801447776629,0.542916235781,0.847983453981
"Jan 15, 1987","6' 5""",Alexander Gustafsson,"79""",Orthodox,http://ufcstats.com/fighter-details/3c6976f8182d9527,0.0485567844618,0.0971135689237,0.0,0.0269759913677,0.102508767197,0.25896951713,4.02481791206,9.91097922849,5.37361748044,11.4162395468,2.80010790397,7.96870785001,0.588076611815,1.1006204478,0.636633396277,0.841650930672,3.07526301592,8.50283247909,0.318316698139,0.571891016995,0.631238198004,0.836255732398
"Oct 10, 1987","5' 1""",Carla Esparza,"63""",Orthodox,http://ufcstats.com/fighter-details/d910665038efc639,0.0,0.111589663273,0.0234925606891,0.0234925606891,0.229052466719,0.646045418951,2.29052466719,5.43852779953,6.33711824589,10.0665622553,1.6738449491,4.62803445576,0.370007830854,0.487470634299,0.246671887236,0.323022709475,1.2509788567,3.89976507439,0.352388410337,0.575567736883,0.687157400157,0.963194988254
"Apr 29, 1987","5' 6""",Marina Rodriguez,"65""",Orthodox,http://ufcstats.com/fighter-details/cd2c4d30c6e13b47,0.0133333333333,0.0,0.0266666666667,0.0133333333333,0.0133333333333,0.0666666666667,4.77333333333,9.69333333333,6.0,11.0133333333,2.38666666667,6.57333333333,1.4,1.89333333333,0.986666666667,1.22666666667,2.8,7.24,1.46666666667,1.78666666667,0.506666666667,0.666666666667
"Nov 27, 1987","6' 3""",Paul Craig,"76""",Orthodox,http://ufcstats.com/fighter-details/eabf206b162b3b83,0.0119071244295,0.107164119865,0.0238142488589,0.107164119865,0.107164119865,0.500099226037,2.29807501488,4.70331414963,4.4889859099,7.13236753324,1.07164119865,3.09585235166,0.797777336773,1.09545544751,0.42865647946,0.512006350466,1.45266918039,3.57213732884,0.583449097043,0.738241714626,0.261956737448,0.392935106172
"Feb 09, 1987","5' 11""",Gadzhimurad Antigulov,"70""",Orthodox,http://ufcstats.com/fighter-details/af997f7611673880,0.0,0.186625194401,0.0,0.186625194401,0.559875583204,1.30637636081,2.89269051322,5.13219284603,4.19906687403,6.81181959565,2.14618973561,4.38569206843,0.559875583204,0.559875583204,0.186625194401,0.186625194401,0.746500777605,2.23950233281,0.839813374806,0.933125972006,1.30637636081,1.95956454121
"Feb 21, 1988","5' 11""",Alex Oliveira,"76""",Orthodox,http://ufcstats.com/fighter-details/57b10fca4f9c9a7a,0.0329218106996,0.120713305898,0.00548696844993,0.0384087791495,0.164609053498,0.433470507545,2.89163237311,5.72839506173,4.27983539095,7.38545953361,1.72839506173,4.219478738,0.713305898491,0.993141289438,0.449931412894,0.515775034294,1.57475994513,3.7914951989,0.740740740741,1.10288065844,0.576131687243,0.83401920439
"Jan 11, 1987","6' 0""",Peter Sobotta,"75""",Southpaw,http://ufcstats.com/fighter-details/1fcfc3709fe58151,0.0340618790803,0.136247516321,0.00851546977008,0.0340618790803,0.102185637241,0.315072381493,2.13738291229,5.3221686063,3.83196139654,7.21260289526,1.26880499574,4.20664206642,0.383196139654,0.587567414136,0.485381776895,0.527959125745,1.72012489356,4.5813227363,0.119216576781,0.246948623332,0.298041441953,0.493897246665
"May 01, 1994","6' 2""",Khamzat Chimaev,"75""",Orthodox,http://ufcstats.com/fighter-details/767755fd74662dbf,0.0,0.534759358289,0.0,0.213903743316,0.320855614973,0.427807486631,8.87700534759,12.192513369,20.5347593583,25.4545454545,8.55614973262,11.871657754,0.106951871658,0.106951871658,0.213903743316,0.213903743316,0.106951871658,0.213903743316,0.0,0.0,8.77005347594,11.9786096257
"Sep 10, 1995","6' 2""",Rhys McKee,"78""",Orthodox,http://ufcstats.com/fighter-details/f748267c4ab6c127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Aug 24, 1978","5' 9""",Francisco Trinaldo,"70""",Southpaw,http://ufcstats.com/fighter-details/a8283a4f415e1eb9,0.0190730497807,0.0839214190349,0.0114438298684,0.0381460995613,0.0724775891665,0.156399008201,3.10509250429,7.02269692924,4.0434865535,8.07934388709,1.87678809842,5.43963379744,0.85828724013,1.15582681671,0.370017165745,0.427236315087,2.13236696548,5.5998474156,0.526416173946,0.751478161358,0.446309364867,0.671371352279
"May 13, 1988","6' 1""",Jai Herbert,"77""",Orthodox,http://ufcstats.com/fighter-details/4c88a1db5a46c6a4,0.0869565217391,0.260869565217,0.0,0.0,0.0,0.0,1.82608695652,6.08695652174,3.21739130435,7.82608695652,1.30434782609,5.47826086957,0.347826086957,0.434782608696,0.173913043478,0.173913043478,1.39130434783,5.30434782609,0.434782608696,0.521739130435,0.0,0.260869565217
"Dec 24, 1985","5' 10""",Jesse Ronson,"70""",Southpaw,http://ufcstats.com/fighter-details/5580771f383e141f,0.0209205020921,0.0836820083682,0.0,0.0418410041841,0.0418410041841,0.10460251046,3.53556485356,7.19665271967,3.74476987448,7.44769874477,1.77824267782,4.89539748954,0.794979079498,1.23430962343,0.962343096234,1.06694560669,2.90794979079,6.27615062762,0.313807531381,0.523012552301,0.313807531381,0.397489539749
"Nov 16, 1984","5' 11""",Nicolas Dalby,"74""",Orthodox,http://ufcstats.com/fighter-details/9d19d9e4aa2662e8,0.0,0.0899742930591,0.012853470437,0.0,0.115681233933,0.25706940874,3.17480719794,8.29048843188,4.6529562982,9.92287917738,1.88946015424,6.22107969152,0.60411311054,1.16966580977,0.681233933162,0.899742930591,1.83804627249,6.18251928021,0.86118251928,1.37532133676,0.47557840617,0.73264781491
"Apr 11, 1993","6' 5""",Tom Aspinall,"78""",Orthodox,http://ufcstats.com/fighter-details/399afbabc02376b5,1.33333333333,0.0,0.0,0.0,0.0,0.0,13.3333333333,13.3333333333,13.3333333333,13.3333333333,9.33333333333,9.33333333333,1.33333333333,1.33333333333,2.66666666667,2.66666666667,12.0,12.0,0.0,0.0,1.33333333333,1.33333333333
"Oct 25, 1988","6' 3""",Jake Collier,"78""",Orthodox,http://ufcstats.com/fighter-details/92fa1401b7927da3,0.0314136125654,0.0942408376963,0.0314136125654,0.0314136125654,0.0471204188482,0.204188481675,4.14659685864,10.5078534031,5.46596858639,12.0,2.34031413613,8.01047120419,1.05235602094,1.55497382199,0.753926701571,0.942408376963,3.32984293194,9.03141361257,0.659685863874,1.22513089005,0.157068062827,0.251308900524
"Feb 11, 1994","5' 7""",Movsar Evloev,"72""",Orthodox,http://ufcstats.com/fighter-details/76e2870ffafbe38f,0.0,0.0222222222222,0.0,0.0,0.2,0.6,4.44444444444,10.2444444444,6.55555555556,12.7333333333,3.51111111111,9.08888888889,0.511111111111,0.6,0.422222222222,0.555555555556,3.2,8.71111111111,0.577777777778,0.755555555556,0.666666666667,0.777777777778
"Jan 03, 1987","5' 7""",Mike Grundy,"72""",Orthodox,http://ufcstats.com/fighter-details/56fcb2c4d99f9d1b,0.0404858299595,0.121457489879,0.0,0.0404858299595,0.283400809717,0.728744939271,2.14574898785,4.93927125506,2.46963562753,5.62753036437,1.74089068826,4.33198380567,0.404858299595,0.566801619433,0.0,0.0404858299595,1.53846153846,4.21052631579,0.404858299595,0.485829959514,0.202429149798,0.242914979757
"Aug 02, 1991","6' 2""",Tanner Boser,"75""",Orthodox,http://ufcstats.com/fighter-details/04c8b08b16a5b99e,0.0248241621845,0.0248241621845,0.0,0.0,0.0,0.0,4.54282167977,8.36574265619,4.54282167977,8.36574265619,1.66321886636,5.26272238312,0.968142325197,1.04261481175,1.91146048821,2.06040546132,4.29458005792,8.04302854779,0.0,0.0,0.248241621845,0.322714108399
"Mar 09, 1989","6' 3""",Raphael Pessoa,"78""",Orthodox,http://ufcstats.com/fighter-details/41f90012b86a11bf,0.0373134328358,0.0,0.0,0.0,0.0,0.111940298507,2.16417910448,8.0223880597,2.42537313433,8.32089552239,1.23134328358,6.5671641791,0.261194029851,0.485074626866,0.671641791045,0.970149253731,1.86567164179,7.35074626866,0.298507462687,0.671641791045,0.0,0.0
"Dec 08, 1991","5' 7""",Pannie Kianzad,"66""",Orthodox,http://ufcstats.com/fighter-details/91dac5e69e28d5b5,0.0,0.0,0.0,0.0191632066432,0.0191632066432,0.0958160332162,4.84829128074,10.7122325136,5.32737144682,11.3637815394,3.50686681571,8.85340146918,0.689875439157,1.18811881188,0.65154902587,0.670712232514,4.27339508144,9.81156180134,0.555732992654,0.881507505589,0.0191632066432,0.0191632066432
"Jun 22, 1983","5' 5""",Bethe Correia,"64""",Orthodox,http://ufcstats.com/fighter-details/673ea7dcc786b1b3,0.0,0.0145932141554,0.0145932141554,0.0,0.0291864283108,0.145932141554,4.39255746078,9.98175848231,5.88106530463,11.6599781102,2.64866836921,7.42794600511,0.912075884714,1.44472820139,0.831813206859,1.10908427581,3.7650492521,9.05508938344,0.598321780372,0.875592849325,0.0291864283108,0.051076249544
"May 23, 1987","5' 10""",Ramazan Emeev,"76""",Southpaw,http://ufcstats.com/fighter-details/abd5fb12437eda21,0.0133333333333,0.0133333333333,0.0,0.04,0.133333333333,0.52,2.29333333333,5.30666666667,3.49333333333,6.65333333333,1.68,4.45333333333,0.426666666667,0.613333333333,0.186666666667,0.24,1.41333333333,4.05333333333,0.6,0.84,0.28,0.413333333333
"Dec 28, 1992","6' 1""",Niklas Stolze,"74""",Switch,http://ufcstats.com/fighter-details/62f7097c04311193,0.0,0.0,0.0,0.0,0.0666666666667,0.0666666666667,2.0,4.8,2.73333333333,5.66666666667,0.866666666667,2.8,0.2,0.466666666667,0.933333333333,1.53333333333,1.8,4.4,0.0666666666667,0.2,0.133333333333,0.2
"May 08, 1993","5' 6""",Nathaniel Wood,"69""",Orthodox,http://ufcstats.com/fighter-details/329e403448756217,0.018337408313,0.146699266504,0.018337408313,0.0733496332518,0.110024449878,0.18337408313,5.5195599022,11.424205379,8.19682151589,14.413202934,2.73227383863,7.38997555012,0.788508557457,1.28361858191,1.99877750611,2.75061124694,4.60268948655,10.2322738386,0.366748166259,0.49511002445,0.550122249389,0.696821515892
"Dec 18, 1991","5' 6""",John Castaneda,"71""",Switch,http://ufcstats.com/fighter-details/5fa2974cbd18e05c,0.0,0.0,0.0,0.0,0.0,0.0666666666667,3.66666666667,8.66666666667,4.4,9.4,2.33333333333,7.2,0.4,0.466666666667,0.933333333333,1.0,3.53333333333,8.53333333333,0.133333333333,0.133333333333,0.0,0.0
"Dec 18, 1987","5' 5""",Deiveson Figueiredo,"68""",Orthodox,http://ufcstats.com/fighter-details/aa72b0f831d0bfe5,0.0913937547601,0.148514851485,0.0,0.194211728865,0.11424219345,0.2284843869,2.79893373953,5.02665651181,3.63290175171,5.95201827875,2.0563594821,4.0099009901,0.696877380046,0.948210205636,0.04569687738,0.0685453160701,1.48514851485,3.23305407464,0.308453922315,0.43412033511,1.00533130236,1.35948210206
"Jul 31, 1984","5' 4""",Joseph Benavidez,"65""",Southpaw,http://ufcstats.com/fighter-details/80eacd4da0617c57,0.0266429840142,0.1243339254,0.0133214920071,0.0177619893428,0.106571936057,0.346358792185,3.96092362345,10.7859680284,4.90230905861,11.851687389,2.18472468917,7.78419182948,0.985790408526,1.73179396092,0.790408525755,1.26998223801,3.21047957371,9.60479573712,0.47513321492,0.750444049734,0.275310834813,0.430728241563
"Jun 10, 1988","6' 1""",Jack Hermansson,"77""",Orthodox,http://ufcstats.com/fighter-details/0a1942069c9ad6b6,0.0,0.219111381619,0.0,0.0608642726719,0.146074254413,0.413877054169,5.07608034084,10.456482045,7.46195982958,13.1223371881,3.26232501522,7.98539257456,0.791235544735,1.08338405356,1.02251978089,1.38770541692,2.92148508825,7.58368837492,0.718198417529,0.925136944614,1.43639683506,1.9476567255
"Oct 24, 1991","5' 9""",Kelvin Gastelum,"71""",Southpaw,http://ufcstats.com/fighter-details/8c0580d4fff106c1,0.0436116943951,0.0872233887902,0.0290744629301,0.00969148764335,0.0581489258601,0.155063802294,3.72153125505,8.53820061379,4.86997254079,9.89500888386,2.51978678727,7.01663705379,0.66386690357,0.89646260701,0.537877564206,0.625100952996,2.98982393797,7.3994508157,0.421579712486,0.66386690357,0.310127604587,0.474882894524
"Mar 05, 1993","5' 8""",Rafael Fiziev,"71""",Switch,http://ufcstats.com/fighter-details/c814b4c899793af6,0.0,0.0954400848356,0.0,0.0,0.0636267232238,0.0954400848356,4.61293743372,8.14422057264,4.96288441145,8.49416755037,2.16330858961,4.80381760339,1.43160127253,2.131495228,1.01802757158,1.20890774125,3.81760339343,6.99893955461,0.731707317073,1.0816542948,0.0636267232238,0.0636267232238
"Mar 16, 1993","5' 10""",Marc Diakiese,"73""",Orthodox,http://ufcstats.com/fighter-details/32c355b04fc57f3a,0.0180396873121,0.0631389055923,0.0180396873121,0.0,0.144317498497,0.396873120866,3.08478653037,7.90138304269,4.12206855081,9.06494287432,1.42513529765,5.53818400481,0.91100420926,1.29885748647,0.748647023452,1.06434155141,2.63379434756,7.17077570655,0.306674684305,0.514131088394,0.144317498497,0.216476247745
"Jan 26, 1994","5' 6""",Ariane Lipski,"67""",Orthodox,http://ufcstats.com/fighter-details/6551c64fbcd1a467,0.0215208034433,0.06456241033,0.0215208034433,0.0430416068867,0.0215208034433,0.0215208034433,3.33572453372,10.5882352941,6.9512195122,14.5911047346,1.9368723099,8.43615494978,0.96843615495,1.4418938307,0.430416068867,0.71018651363,2.75466284075,9.74892395983,0.25824964132,0.344332855093,0.32281205165,0.494978479197
"Jun 11, 1993","5' 6""",Luana Carolina,"69""",Orthodox,http://ufcstats.com/fighter-details/528b071cf3da7c56,0.0607287449393,0.0607287449393,0.121457489879,0.242914979757,0.0,0.0,6.86234817814,14.2712550607,7.77327935223,15.4858299595,4.55465587045,11.0526315789,1.88259109312,2.79352226721,0.425101214575,0.425101214575,5.1012145749,11.2348178138,1.27530364372,2.42914979757,0.485829959514,0.607287449393
"Oct 09, 1992","5' 6""",Askar Askarov,"67""",Orthodox,http://ufcstats.com/fighter-details/b1d19449397541dc,0.0,0.133333333333,0.0444444444444,0.0,0.133333333333,0.733333333333,3.2,6.13333333333,4.28888888889,7.31111111111,2.48888888889,5.33333333333,0.2,0.244444444444,0.511111111111,0.555555555556,2.22222222222,4.88888888889,0.377777777778,0.422222222222,0.6,0.822222222222
"Apr 16, 1990","5' 5""",Alexandre Pantoja,"67""",Orthodox,http://ufcstats.com/fighter-details/a0f0004aadf10b71,0.0309065934066,0.144230769231,0.0309065934066,0.0721153846154,0.0721153846154,0.195741758242,4.2032967033,8.83928571429,5.35714285714,10.106456044,2.75068681319,6.75824175824,0.834478021978,1.28777472527,0.618131868132,0.793269230769,3.24519230769,7.58241758242,0.576923076923,0.782967032967,0.381181318681,0.473901098901
"Jul 15, 1988","6' 2""",Roman Dolidze,"76""",Orthodox,http://ufcstats.com/fighter-details/327d5f279895110d,0.235294117647,0.0,0.0,0.0,0.0,0.0,4.47058823529,5.17647058824,4.47058823529,5.17647058824,2.11764705882,2.58823529412,0.235294117647,0.235294117647,2.11764705882,2.35294117647,3.05882352941,3.76470588235,0.0,0.0,1.41176470588,1.41176470588
"May 21, 1995","6' 3""",Khadis Ibragimov,"78""",Orthodox,http://ufcstats.com/fighter-details/c3218c810959d279,0.0,0.0640341515475,0.0,0.0,0.0960512273212,0.320170757737,4.64247598719,9.06083244397,5.60298826041,10.2134471718,4.19423692636,8.45250800427,0.288153681964,0.448239060832,0.160085378869,0.160085378869,3.71398078975,7.6840981857,0.896478121665,1.31270010672,0.0320170757737,0.0640341515475
"Feb 20, 1994","5' 10""",Grant Dawson,"72""",Switch,http://ufcstats.com/fighter-details/99bd51917728c25d,0.0,0.476370510397,0.0,0.113421550095,0.294896030246,0.680529300567,3.44801512287,7.28166351607,6.75992438563,11.3194706994,2.17769376181,5.48960302457,0.453686200378,0.839319470699,0.816635160681,0.952741020794,2.08695652174,5.10396975425,0.362948960302,0.567107750473,0.998109640832,1.61058601134
"Apr 14, 1987","5' 8""",Nad Narimani,"70""",Orthodox,http://ufcstats.com/fighter-details/776a58a67665a171,0.0,0.146252285192,0.0,0.0,0.127970749543,0.310786106033,3.32723948812,7.78793418647,4.69835466179,9.45155393053,2.43144424132,6.52650822669,0.493601462523,0.767824497258,0.402193784278,0.493601462523,2.17550274223,6.3071297989,0.347349177331,0.438756855576,0.804387568556,1.04204753199
"Mar 02, 1994","6' 3""",Joel Alvarez,"77""",Orthodox,http://ufcstats.com/fighter-details/58bbef3770bb2dfc,0.0,0.0403496973773,0.0403496973773,0.0403496973773,0.0,0.0,3.0262273033,8.27168796234,5.77000672495,11.1768661735,1.97713517149,6.57700067249,0.363147276395,0.766644250168,0.685944855414,0.928043039677,2.42098184264,7.46469401479,0.0806993947545,0.121049092132,0.524546065905,0.685944855414
"Feb 18, 1988","5' 10""",Joe Duffy,"73""",Orthodox,http://ufcstats.com/fighter-details/654ae722109a0d31,0.0319064078702,0.0638128157405,0.0159532039351,0.0478596118054,0.0638128157405,0.0957192236107,2.6801382611,7.80111672428,3.39803243818,8.56687051316,1.75485243286,6.55676681734,0.558362137729,0.829566604626,0.366923690508,0.414783302313,2.28130816272,7.19489497474,0.207391651157,0.319064078702,0.191438447221,0.287157670832
"Feb 21, 1992","5' 7""",Brett Johns,"71""",Orthodox,http://ufcstats.com/fighter-details/ec52462a1b41f714,0.0,0.135772204413,0.0113143503677,0.0678861022063,0.328116160664,0.667546671695,2.86253064303,5.83820478974,6.03054874599,9.37959645484,2.51178578163,5.31774467283,0.260230058457,0.39600226287,0.0905148029417,0.124457854045,1.53875165001,4.20893833679,0.362059211767,0.429945313973,0.961719781256,1.19932113898
"Apr 24, 1992","5' 10""",Montel Jackson,"75""",Southpaw,http://ufcstats.com/fighter-details/cc1a8b4b38b92c6d,0.0324324324324,0.0972972972973,0.0324324324324,0.0162162162162,0.291891891892,0.389189189189,3.51891891892,5.9027027027,6.6,9.42162162162,2.48108108108,4.71891891892,0.762162162162,0.859459459459,0.275675675676,0.324324324324,1.84864864865,3.79459459459,1.23243243243,1.58918918919,0.437837837838,0.518918918919
"Oct 27, 1993","5' 5""",Amir Albazi,"68""",Orthodox,http://ufcstats.com/fighter-details/6d35bf94f7d30241,0.0,0.63829787234,0.0,0.212765957447,0.212765957447,0.212765957447,2.55319148936,5.95744680851,5.95744680851,9.78723404255,1.70212765957,5.10638297872,0.425531914894,0.425531914894,0.425531914894,0.425531914894,2.12765957447,5.31914893617,0.0,0.0,0.425531914894,0.63829787234
"May 19, 1990","5' 7""",Malcolm Gordon,"71""",Switch,http://ufcstats.com/fighter-details/dee294e9717012c2,0.0,0.0,0.212765957447,0.0,0.0,0.0,0.63829787234,3.40425531915,1.06382978723,3.82978723404,0.212765957447,2.34042553191,0.212765957447,0.212765957447,0.212765957447,0.851063829787,0.63829787234,3.40425531915,0.0,0.0,0.0,0.0
"Oct 11, 1996","5' 7""",Arman Tsarukyan,"72""",Orthodox,http://ufcstats.com/fighter-details/eae48ff31db420c2,0.0,0.0222222222222,0.0,0.0,0.0888888888889,0.622222222222,3.35555555556,7.66666666667,6.4,10.9111111111,2.06666666667,5.82222222222,0.688888888889,1.15555555556,0.6,0.688888888889,2.35555555556,6.31111111111,0.4,0.533333333333,0.6,0.822222222222
"Nov 05, 1986","5' 6""",Davi Ramos,"70""",Orthodox,http://ufcstats.com/fighter-details/0052de90691d4a93,0.0,0.155776720035,0.0,0.0389441800087,0.129813933362,0.324534833405,2.63522284725,6.98398961489,3.49199480744,7.97057550844,1.90826482042,5.68585028126,0.402423193423,0.947641713544,0.324534833405,0.350497620078,2.06404154046,6.21808740805,0.259627866724,0.350497620078,0.311553440069,0.415404586759
